1571137912.000000
4.000000
0.000000
0.088391
0.101201
0.106325
0.108887
0.106325
0.105044
0.108887
0.103763
0.103763
0.105044
0.105044
0.101201
0.102482
0.103763
0.101201
0.102482
0.099920
0.101201
0.101201
0.103763
0.103763
0.099920
0.102482
0.103763
0.101201
0.102482
0.102482
0.098639
0.099920
0.102482
0.102482
0.099920
0.101201
0.102482
0.098639
0.099920
0.099920
0.097358
0.096077
0.099920
0.099920
0.094796
0.093515
0.099920
0.092234
0.088391
0.092234
0.096077
0.097358
0.094796
0.096077
0.096077
0.088391
0.088391
0.089672
0.092234
0.092234
0.090953
0.092234
0.092234
0.092234
0.090953
0.094796
0.090953
0.090953
0.093515
0.094796
0.096077
0.094796
0.097358
0.090953
0.087110
0.092234
0.094796
0.088391
0.088391
0.089672
0.092234
0.092234
0.098639
0.101201
0.101201
0.102482
0.108887
0.114011
0.102482
0.106325
0.107606
0.106325
0.107606
0.111449
0.112730
0.110168
0.110168
0.110168
0.111449
0.112730
0.114011
0.114011
0.111449
0.112730
0.116573
0.116573
0.120416
0.115292
0.103763
0.093515
0.097358
0.098639
0.096077
0.099920
0.101201
0.103763
0.108887
0.112730
0.121697
0.122978
0.124259
0.121697
0.116573
0.117854
0.120416
0.121697
0.121697
0.122978
0.122978
0.120416
0.121697
0.119135
0.117854
0.116573
0.120416
0.119135
0.121697
0.142194
0.124259
0.120416
0.116573
0.120416
0.120416
0.117854
0.119135
0.120416
0.117854
0.120416
0.120416
0.117854
0.112730
0.115292
0.116573
0.117854
0.121697
0.121697
0.121697
0.119135
0.119135
0.120416
0.117854
0.120416
0.119135
0.120416
0.121697
0.122978
0.124259
0.121697
0.125540
0.126821
0.130664
0.131945
0.135788
0.140912
0.142194
0.146037
0.147318
0.147318
0.146037
0.147318
0.147318
0.143475
0.144756
0.144756
0.144756
0.142194
0.144756
0.142194
0.140912
0.140912
0.142194
0.142194
0.140912
0.142194
0.140912
0.138350
0.138350
0.139631
0.140912
0.138350
0.139631
0.139631
0.139631
0.138350
0.139631
0.137069
0.135788
0.138350
0.140912
0.140912
0.138350
0.138350
0.139631
0.140912
0.139631
0.143475
0.148599
0.148599
0.152442
0.155004
0.156285
0.153723
0.155004
0.156285
0.156285
0.152442
0.155004
0.153723
0.149880
0.151161
0.153723
0.153723
0.151161
0.153723
0.155004
0.153723
0.151161
0.153723
0.155004
0.148599
0.152442
0.153723
0.153723
0.151161
0.152442
0.152442
0.149880
0.149880
0.151161
0.153723
0.147318
0.152442
0.152442
0.151161
0.147318
0.149880
0.147318
0.146037
0.146037
0.148599
0.148599
0.146037
0.148599
0.149880
0.149880
0.146037
0.147318
0.148599
0.148599
0.137069
0.138350
0.137069
0.129383
0.131945
0.133226
0.131945
0.124259
0.120416
0.111449
0.119135
0.119135
0.121697
0.124259
0.121697
0.122978
0.126821
0.126821
0.124259
0.125540
0.128102
0.129383
0.149880
0.130664
0.131945
0.131945
0.142194
0.146037
0.146037
0.138350
0.112730
0.119135
0.119135
0.110168
0.124259
0.131945
0.135788
0.143475
0.146037
0.155004
0.163971
0.171657
0.178062
0.179343
0.180624
0.184467
0.184467
0.180624
0.187029
0.184467
0.184467
0.184467
0.180624
0.179343
0.180624
0.179343
0.179343
0.178062
0.179343
0.181905
0.180624
0.180624
0.183186
0.184467
0.180624
0.181905
0.183186
0.183186
0.180624
0.180624
0.181905
0.179343
0.180624
0.181905
0.183186
0.180624
0.172938
0.174219
0.178062
0.176781
0.176781
0.180624
0.181905
0.181905
0.183186
0.185748
0.187029
0.188310
0.188310
0.193434
0.195996
0.198559
0.197277
0.199840
0.198559
0.198559
0.198559
0.199840
0.201121
0.198559
0.199840
0.201121
0.195996
0.199840
0.198559
0.201121
0.201121
0.199840
0.201121
0.201121
0.201121
0.199840
0.202402
0.202402
0.203683
0.201121
0.202402
0.202402
0.199840
0.201121
0.202402
0.203683
0.201121
0.202402
0.204964
0.207526
0.204964
0.204964
0.206245
0.207526
0.203683
0.204964
0.204964
0.206245
0.204964
0.203683
0.204964
0.208807
0.204964
0.206245
0.204964
0.207526
0.204964
0.206245
0.206245
0.207526
0.203683
0.206245
0.207526
0.204964
0.206245
0.207526
0.206245
0.206245
0.228022
0.207526
0.208807
0.202402
0.206245
0.207526
0.207526
0.204964
0.206245
0.206245
0.207526
0.206245
0.208807
0.207526
0.204964
0.207526
0.210088
0.207526
0.207526
0.207526
0.208807
0.210088
0.207526
0.208807
0.208807
0.204964
0.206245
0.207526
0.207526
0.207526
0.206245
0.207526
0.208807
0.206245
0.207526
0.208807
0.207526
0.206245
0.207526
0.206245
0.207526
0.204964
0.206245
0.206245
0.206245
0.203683
0.204964
0.201121
0.203683
0.199840
0.202402
0.201121
0.201121
0.198559
0.199840
0.199840
0.199840
0.197277
0.197277
0.201121
0.198559
0.198559
0.198559
0.199840
0.197277
0.197277
0.198559
0.199840
0.197277
0.198559
0.199840
0.198559
0.197277
0.199840
0.201121
0.198559
0.198559
0.199840
0.201121
0.198559
0.201121
0.198559
0.201121
0.198559
0.201121
0.201121
0.197277
0.198559
0.220336
0.201121
0.197277
0.195996
0.198559
0.198559
0.197277
0.197277
0.198559
0.199840
0.197277
0.197277
0.198559
0.199840
0.193434
0.197277
0.195996
0.197277
0.194715
0.197277
0.197277
0.194715
0.194715
0.195996
0.197277
0.192153
0.194715
0.197277
0.194715
0.194715
0.195996
0.195996
0.193434
0.193434
0.194715
0.195996
0.190872
0.193434
0.194715
0.194715
0.193434
0.193434
0.193434
0.194715
0.192153
0.193434
0.192153
0.190872
0.192153
0.193434
0.193434
0.192153
0.193434
0.193434
0.194715
0.192153
0.192153
0.193434
0.190872
0.192153
0.189591
0.193434
0.190872
0.193434
0.193434
0.190872
0.192153
0.190872
0.192153
0.187029
0.190872
0.193434
0.193434
0.192153
0.194715
0.193434
0.190872
0.210088
0.190872
0.190872
0.187029
0.190872
0.193434
0.192153
0.189591
0.192153
0.193434
0.190872
0.189591
0.190872
0.190872
0.187029
0.188310
0.190872
0.190872
0.188310
0.190872
0.189591
0.190872
0.188310
0.190872
0.190872
0.187029
0.190872
0.190872
0.194715
0.192153
0.193434
0.194715
0.190872
0.190872
0.192153
0.193434
0.187029
0.190872
0.193434
0.192153
0.190872
0.190872
0.192153
0.189591
0.189591
0.190872
0.190872
0.185748
0.189591
0.192153
0.192153
0.189591
0.190872
0.189591
0.188310
0.189591
0.190872
0.192153
0.187029
0.189591
0.192153
0.192153
0.189591
0.190872
0.190872
0.188310
0.189591
0.190872
0.190872
0.185748
0.190872
0.190872
0.192153
0.189591
0.190872
0.189591
0.188310
0.188310
0.190872
0.190872
0.185748
0.190872
0.189591
0.189591
0.188310
0.190872
0.190872
0.188310
0.189591
0.190872
0.193434
0.187029
0.192153
0.194715
0.194715
0.192153
0.193434
0.194715
0.193434
0.192153
0.194715
0.192153
0.188310
0.192153
0.193434
0.193434
0.190872
0.192153
0.192153
0.192153
0.190872
0.192153
0.192153
0.187029
0.189591
0.192153
0.189591
0.190872
0.193434
0.188310
0.189591
0.185748
0.187029
0.188310
0.187029
0.185748
0.188310
0.187029
0.187029
0.185748
0.187029
0.188310
0.185748
0.185748
0.188310
0.188310
0.187029
0.185748
0.185748
0.187029
0.184467
0.185748
0.185748
0.187029
0.184467
0.185748
0.183186
0.184467
0.184467
0.185748
0.187029
0.184467
0.181905
0.181905
0.175500
0.176781
0.178062
0.179343
0.176781
0.178062
0.175500
0.171657
0.175500
0.183186
0.187029
0.184467
0.187029
0.187029
0.183186
0.185748
0.183186
0.183186
0.181905
0.184467
0.187029
0.181905
0.175500
0.179343
0.178062
0.174219
0.176781
0.181905
0.179343
0.178062
0.180624
0.180624
0.178062
0.178062
0.178062
0.180624
0.175500
0.179343
0.180624
0.179343
0.178062
0.180624
0.180624
0.179343
0.179343
0.181905
0.184467
0.175500
0.180624
0.181905
0.180624
0.179343
0.180624
0.179343
0.179343
0.179343
0.180624
0.181905
0.176781
0.180624
0.181905
0.179343
0.179343
0.180624
0.180624
0.178062
0.180624
0.180624
0.181905
0.175500
0.180624
0.181905
0.179343
0.183186
0.185748
0.187029
0.185748
0.185748
0.187029
0.187029
0.183186
0.184467
0.185748
0.185748
0.183186
0.185748
0.185748
0.183186
0.185748
0.188310
0.189591
0.184467
0.188310
0.189591
0.189591
0.187029
0.188310
0.188310
0.189591
0.181905
0.184467
0.184467
0.184467
0.184467
0.185748
0.184467
0.183186
0.183186
0.184467
0.185748
0.181905
0.183186
0.184467
0.181905
0.181905
0.183186
0.184467
0.184467
0.180624
0.181905
0.181905
0.183186
0.180624
0.180624
0.181905
0.183186
0.180624
0.181905
0.181905
0.181905
0.180624
0.183186
0.183186
0.179343
0.180624
0.181905
0.181905
0.180624
0.180624
0.181905
0.181905
0.179343
0.181905
0.180624
0.180624
0.179343
0.180624
0.181905
0.180624
0.179343
0.181905
0.180624
0.179343
0.179343
0.179343
0.180624
0.178062
0.178062
0.179343
0.181905
0.178062
0.179343
0.180624
0.180624
0.180624
0.180624
0.180624
0.178062
0.176781
0.179343
0.181905
0.178062
0.178062
0.179343
0.180624
0.178062
0.179343
0.178062
0.179343
0.176781
0.179343
0.179343
0.176781
0.176781
0.178062
0.178062
0.176781
0.176781
0.178062
0.178062
0.174219
0.176781
0.179343
0.178062
0.175500
0.176781
0.178062
0.178062
0.175500
0.178062
0.178062
0.175500
0.175500
0.178062
0.176781
0.175500
0.175500
0.178062
0.178062
0.174219
0.175500
0.176781
0.176781
0.174219
0.174219
0.175500
0.178062
0.174219
0.175500
0.174219
0.175500
0.174219
0.175500
0.174219
0.178062
0.172938
0.178062
0.179343
0.176781
0.176781
0.178062
0.179343
0.176781
0.178062
0.176781
0.179343
0.179343
0.178062
0.180624
0.181905
0.178062
0.180624
0.179343
0.180624
0.178062
0.179343
0.180624
0.181905
0.176781
0.178062
0.178062
0.178062
0.175500
0.178062
0.178062
0.175500
0.172938
0.176781
0.174219
0.175500
0.176781
0.176781
0.178062
0.175500
0.175500
0.178062
0.178062
0.171657
0.178062
0.178062
0.178062
0.175500
0.175500
0.176781
0.176781
0.175500
0.176781
0.178062
0.174219
0.175500
0.175500
0.176781
0.175500
0.174219
0.178062
0.176781
0.174219
0.176781
0.175500
0.174219
0.175500
0.178062
0.175500
0.176781
0.175500
0.175500
0.178062
0.175500
0.175500
0.176781
0.178062
0.175500
0.178062
0.178062
0.178062
0.175500
0.178062
0.178062
0.175500
0.175500
0.176781
0.176781
0.175500
0.176781
0.176781
0.176781
0.174219
0.176781
0.178062
0.176781
0.175500
0.175500
0.175500
0.175500
0.178062
0.179343
0.181905
0.183186
0.185748
0.188310
0.189591
0.187029
0.189591
0.185748
0.187029
0.185748
0.185748
0.184467
0.183186
0.183186
0.184467
0.181905
0.183186
0.183186
0.181905
0.183186
0.181905
0.181905
0.183186
0.184467
0.180624
0.181905
0.183186
0.183186
0.181905
0.180624
0.183186
0.181905
0.180624
0.183186
0.181905
0.179343
0.181905
0.181905
0.181905
0.179343
0.180624
0.180624
0.179343
0.179343
0.180624
0.181905
0.179343
0.179343
0.181905
0.181905
0.179343
0.179343
0.179343
0.181905
0.179343
0.180624
0.183186
0.179343
0.180624
0.180624
0.181905
0.179343
0.178062
0.180624
0.180624
0.179343
0.179343
0.180624
0.178062
0.179343
0.180624
0.180624
0.179343
0.179343
0.179343
0.178062
0.179343
0.180624
0.180624
0.179343
0.180624
0.181905
0.181905
0.178062
0.179343
0.179343
0.179343
0.179343
0.180624
0.180624
0.178062
0.180624
0.180624
0.179343
0.180624
0.178062
0.181905
0.179343
0.180624
0.181905
0.178062
0.179343
0.180624
0.181905
0.179343
0.179343
0.179343
0.179343
0.179343
0.181905
0.180624
0.179343
0.179343
0.179343
0.181905
0.179343
0.180624
0.178062
0.180624
0.179343
0.180624
0.181905
0.179343
0.180624
0.181905
0.183186
0.179343
0.180624
0.179343
0.181905
0.178062
0.181905
0.180624
0.179343
0.179343
0.180624
0.179343
0.180624
0.181905
0.181905
0.183186
0.181905
0.181905
0.183186
0.183186
0.181905
0.183186
0.184467
0.181905
0.181905
0.183186
0.184467
0.180624
0.181905
0.181905
0.183186
0.180624
0.183186
0.184467
0.181905
0.180624
0.180624
0.183186
0.179343
0.180624
0.183186
0.183186
0.180624
0.180624
0.183186
0.184467
0.180624
0.178062
0.183186
0.184467
0.180624
0.181905
0.181905
0.183186
0.180624
0.181905
0.183186
0.183186
0.179343
0.183186
0.181905
0.180624
0.180624
0.183186
0.181905
0.183186
0.180624
0.183186
0.183186
0.180624
0.180624
0.183186
0.183186
0.183186
0.180624
0.183186
0.181905
0.181905
0.179343
0.183186
0.179343
0.183186
0.180624
0.180624
0.181905
0.181905
0.179343
0.180624
0.181905
0.184467
0.180624
0.179343
0.184467
0.183186
0.180624
0.180624
0.180624
0.181905
0.179343
0.179343
0.181905
0.180624
0.176781
0.179343
0.183186
0.181905
0.179343
0.180624
0.181905
0.181905
0.181905
0.179343
0.181905
0.178062
0.180624
0.180624
0.181905
0.180624
0.181905
0.179343
0.181905
0.183186
0.181905
0.179343
0.181905
0.183186
