3,41,45
1,47,48
-5,47,48
-16,56,40
-10,62,35
-12,61,31
-12,63,28
-10,61,32
-36,52,21
-38,53,17
-31,53,25
-17,45,37
-15,45,35
-2,48,33
-4,48,29
-14,53,32
-11,53,37
-12,56,43
-17,53,41
-15,52,41
-13,49,39
-14,48,36
-12,48,37
-10,47,36
-10,47,35
-9,48,35
-7,50,33
-4,53,34
-4,54,33
-3,57,33
-3,56,32
-2,57,31
0,57,29
0,57,29
-1,54,29
-1,55,27
-1,55,24
1,57,21
1,57,17
7,60,16
9,61,14
8,60,5
8,58,-1
5,56,-6
12,56,-16
19,54,-14
29,53,-13
36,74,-13
39,47,-11
46,60,-21
46,59,-20
53,52,-20
53,48,-23
66,40,-17
56,32,-26
53,31,-28
49,28,-16
45,29,-18
46,30,-19
45,35,-17
48,40,-18
45,38,-22
46,36,-23
49,35,-30
42,36,-36
35,36,-41
41,35,-35
40,37,-36
36,38,-39
38,38,-35
39,36,-30
38,35,-34
39,37,-27
36,39,-31
35,40,-35
38,38,-33
36,36,-31
35,36,-31
37,36,-32
34,40,-35
41,37,-33
44,35,-30
40,35,-34
40,35,-32
38,34,-33
39,34,-34
44,36,-34
40,35,-34
42,34,-32
45,34,-32
42,34,-32
37,31,-34
41,33,-34
43,33,-34
41,32,-34
40,33,-34
48,33,-32
49,33,-31
45,31,-31
44,31,-34
44,31,-35
39,33,-40
32,33,-44
38,34,-46
45,32,-37
41,31,-39
37,34,-43
38,34,-39
35,36,-40
27,36,-44
29,35,-35
32,32,-26
55,33,-11
27,31,-33
43,32,-30
63,38,-26
56,30,-20
58,29,-22
60,32,-31
58,30,-31
58,33,-24
55,37,-27
47,39,-27
43,44,-17
38,48,-18
47,50,-8
45,49,-2
24,54,-9
16,56,-6
8,56,6
7,58,10
6,56,14
10,60,17
8,61,21
18,57,23
16,54,20
22,56,19
25,56,24
23,57,23
30,58,15
27,58,10
16,59,7
19,61,9
15,58,11
28,60,12
29,64,9
20,57,6
23,60,3
27,58,6
28,59,8
26,59,5
26,58,4
29,59,5
29,58,6
25,55,5
24,57,5
25,56,5
26,56,7
26,55,6
26,57,6
25,53,7
27,53,8
27,54,5
28,55,-1
30,55,3
30,56,4
34,56,5
32,54,6
30,48,15
24,44,15
27,31,31
33,30,40
33,28,41
37,19,43
55,17,54
57,13,43
49,15,48
37,14,50
29,12,45
37,9,55
47,12,50
38,9,44
48,9,49
50,11,50
40,10,56
50,15,67
42,8,63
28,8,53
29,9,52
31,11,48
32,11,43
48,11,47
42,11,41
42,13,38
53,15,43
52,16,41
48,14,42
42,13,45
42,14,45
38,14,46
37,14,49
36,14,50
39,9,51
33,8,50
38,8,51
41,9,50
36,7,49
35,9,51
38,10,51
38,8,49
41,9,49
35,7,53
34,7,53
37,7,51
37,7,49
35,9,41
51,16,42
56,18,39
55,22,43
49,20,44
30,20,46
25,16,48
24,19,53
15,20,52
16,17,59
1,14,54
-3,26,49
25,21,56
21,22,56
19,19,57
32,13,57
34,15,52
38,15,53
36,13,54
36,19,47
34,23,41
38,21,45
36,16,45
46,20,46
51,21,29
48,16,26
57,28,32
55,20,47
41,21,40
50,29,29
57,28,29
52,26,27
50,25,29
49,26,30
48,25,32
46,25,33
46,25,34
46,25,35
45,26,34
45,25,35
46,26,35
46,27,34
46,26,35
45,26,35
46,26,35
45,27,35
45,27,35
45,26,35
45,26,36
45,26,35
45,26,36
44,26,36
45,26,36
46,26,35
45,26,36
44,27,35
45,26,35
44,26,35
45,27,35
45,27,35
46,27,34
47,26,33
47,26,33
46,26,33
46,26,34
46,26,34
45,26,34
46,26,34
46,26,34
46,26,33
47,26,33
47,27,33
46,27,33
47,27,33
47,27,33
46,26,33
47,27,33
46,27,33
46,27,33
47,26,33
47,26,33
47,26,33
47,27,33
47,26,33
47,26,33
47,26,33
47,27,33
46,26,33
46,27,33
47,26,33
47,26,33
47,26,33
47,27,33
47,26,33
47,27,33
47,26,33
47,26,33
47,26,33
47,26,33
47,27,33
46,27,33
47,26,33
47,26,33
47,26,33
47,26,33
47,27,33
47,26,33
47,26,32
47,26,32
47,27,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
47,26,32
48,26,32
47,26,31
47,25,32
49,25,33
52,23,34
55,16,47
56,20,50
58,33,60
38,23,49
18,21,44
25,25,39
32,26,40
41,36,39
40,40,34
32,47,27
29,44,25
23,34,34
46,29,48
35,26,43
37,18,51
47,20,53
30,22,48
34,22,52
34,23,51
34,23,48
34,22,47
35,24,46
37,25,45
36,25,42
38,28,42
43,28,40
51,25,35
46,27,38
43,32,44
31,30,47
21,27,45
12,29,39
13,33,42
31,18,48
9,25,50
22,18,60
18,22,61
15,23,71
5,25,70
-15,11,56
35,20,55
29,23,56
24,20,50
30,25,53
19,23,54
18,23,54
41,24,58
44,24,55
18,24,39
20,26,35
25,21,50
30,29,60
17,25,45
39,20,45
58,25,44
62,26,23
57,26,20
58,30,11
60,32,8
49,30,6
53,33,7
49,32,5
49,34,6
47,35,5
48,37,7
47,37,8
47,38,9
48,39,9
46,39,8
48,39,9
49,39,8
48,38,8
50,38,9
49,37,9
49,38,9
50,38,10
49,38,10
50,38,10
48,37,11
49,38,11
47,38,10
48,38,10
46,37,10
46,37,9
46,37,9
48,36,9
51,36,7
52,36,8
55,36,10
53,35,10
53,36,9
53,35,11
52,35,11
50,35,13
47,33,15
52,34,20
50,34,20
48,32,26
44,35,24
48,34,24
45,31,30
46,30,32
49,30,27
52,28,28
51,25,33
51,29,37
54,29,32
37,31,35
29,32,39
45,36,39
19,27,36
20,28,47
29,28,69
29,26,65
21,26,56
15,27,51
20,25,38
20,26,50
15,26,54
23,26,53
25,27,51
24,26,51
23,27,53
23,26,53
25,26,51
26,24,51
24,24,57
22,24,56
24,24,53
24,24,58
29,25,54
21,23,55
19,24,56
15,22,54
20,22,54
20,22,59
11,22,54
17,20,52
30,23,53
25,22,51
36,22,51
37,23,48
42,25,43
36,24,47
35,24,48
33,22,48
33,22,49
29,21,49
37,23,47
35,23,47
35,24,47
35,24,47
34,24,47
36,24,47
36,23,47
34,22,47
34,23,47
35,22,47
36,22,47
35,21,48
34,22,47
34,21,47
37,21,46
36,21,46
40,22,46
40,23,45
41,23,40
40,24,40
42,25,41
42,25,40
42,26,41
41,25,43
37,26,40
39,26,42
38,24,44
39,25,44
40,25,44
37,24,44
35,24,44
37,24,46
35,23,47
37,24,45
36,23,44
36,23,46
36,23,46
36,24,46
35,24,47
34,23,48
32,23,48
34,24,48
32,24,48
30,24,50
28,24,50
29,23,51
28,24,53
23,23,53
29,24,53
22,24,53
19,23,54
19,22,57
27,23,54
26,23,54
20,22,55
19,23,57
10,21,55
14,22,57
10,22,58
3,19,59
6,17,61
16,17,57
22,18,55
23,19,56
22,23,52
29,22,52
31,24,50
40,25,50
32,23,51
27,23,52
34,24,50
26,22,53
23,21,54
24,21,54
24,23,55
22,22,51
19,22,55
16,22,56
19,22,57
20,21,58
12,22,56
11,21,57
14,20,59
10,19,58
11,18,57
12,17,62
13,15,57
14,16,56
28,18,51
32,17,48
37,20,49
39,21,49
50,24,39
47,24,40
46,26,38
50,29,33
47,28,34
42,28,34
43,25,39
41,25,39
43,25,39
41,26,40
40,25,40
42,25,41
40,26,41
43,25,39
46,25,41
40,25,42
37,26,44
34,23,46
33,23,47
33,23,47
36,25,48
33,25,48
26,23,50
28,23,51
29,24,51
29,24,51
28,25,50
21,21,48
52,26,83
21,23,44
15,24,47
25,22,61
14,20,53
18,21,60
18,20,54
18,21,55
19,22,55
22,23,55
21,23,56
24,22,54
26,23,54
26,23,54
25,23,55
19,22,55
17,22,56
17,22,56
14,21,56
20,21,57
18,20,55
25,21,56
22,22,55
17,23,56
16,22,56
18,21,56
21,21,55
22,20,55
23,20,54
27,21,53
30,21,52
32,23,50
30,22,51
30,21,50
33,24,49
32,24,49
33,24,49
33,23,48
33,23,49
32,22,49
33,23,48
34,23,47
34,23,48
35,23,47
36,23,47
35,23,47
35,23,47
35,23,47
36,23,46
37,23,46
36,22,46
40,23,45
38,23,45
36,23,46
36,23,46
36,22,46
36,23,46
36,22,46
37,23,46
37,23,46
37,23,45
37,23,46
37,23,46
37,23,46
37,23,46
37,22,46
36,22,46
37,23,46
37,22,46
37,23,45
37,22,45
37,22,45
38,23,46
37,22,44
39,23,45
39,23,44
39,23,44
39,23,44
39,23,44
38,23,44
39,23,44
39,23,44
39,23,44
39,23,44
39,23,44
38,23,44
39,23,44
39,23,44
40,23,44
39,23,45
40,23,45
37,23,45
40,23,46
42,24,45
40,25,47
31,25,50
22,23,54
14,22,55
9,22,55
10,18,57
11,17,59
14,17,59
14,19,57
15,21,57
15,21,58
16,21,57
18,21,57
18,21,56
20,21,56
18,19,54
17,19,56
24,20,49
25,19,47
43,22,48
43,22,42
54,26,35
50,28,28
48,29,26
51,29,25
53,29,24
51,30,20
53,30,19
54,26,24
51,26,25
51,25,26
51,26,26
52,25,26
51,25,27
51,25,27
51,26,28
50,26,29
49,25,30
48,25,31
48,23,32
47,25,33
48,22,35
48,25,33
47,25,33
47,26,34
47,24,35
46,25,35
47,26,36
45,27,37
44,26,38
42,27,40
39,28,40
36,26,44
33,25,48
34,27,48
30,29,48
23,25,52
13,26,52
13,26,55
11,23,57
13,23,55
12,22,55
14,22,61
11,22,61
15,23,56
12,21,57
15,23,56
18,22,57
10,24,60
18,18,44
38,25,54
21,22,46
51,27,44
53,26,51
39,23,39
40,24,40
50,23,40
43,22,37
42,22,39
38,18,48
36,18,47
38,21,41
40,22,41
44,22,38
49,25,36
47,24,36
44,24,36
45,23,35
48,23,33
47,22,33
50,25,30
52,26,29
52,25,28
51,25,29
50,25,28
54,26,27
51,25,28
49,25,29
52,25,28
52,24,27
48,22,30
48,22,30
49,24,30
52,24,29
50,24,29
50,24,30
50,24,30
51,24,30
50,24,30
51,24,30
51,25,34
53,26,35
59,30,43
51,29,43
40,35,49
40,38,44
41,39,42
29,38,34
25,37,32
30,34,36
30,32,35
21,24,28
22,18,39
28,14,44
28,11,46
30,4,49
32,1,60
32,-3,56
32,-2,66
39,-4,65
26,-6,50
29,0,54
37,2,53
39,4,52
48,9,46
48,8,45
45,4,45
45,4,45
45,4,45
44,4,44
44,4,44
45,4,44
45,4,44
46,4,43
46,3,43
46,3,42
48,3,43
47,3,41
47,3,42
48,3,42
47,3,41
47,3,41
46,3,42
47,3,41
47,3,41
47,3,41
46,3,42
46,3,41
47,3,42
47,3,42
47,3,42
47,3,42
46,3,41
46,3,42
47,3,41
46,3,41
46,3,41
47,3,41
47,3,41
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
47,3,41
48,3,40
48,3,40
49,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
47,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,2,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
47,3,40
48,3,40
48,3,40
47,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
49,3,40
48,3,40
47,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
47,3,40
47,3,40
48,3,40
48,3,40
48,3,40
49,3,40
49,3,39
49,3,39
49,3,39
48,3,39
48,3,39
48,3,40
48,3,40
48,3,39
48,3,40
48,3,39
48,3,40
48,3,40
48,3,40
48,3,40
48,3,39
48,3,40
48,3,39
49,3,40
48,3,39
48,3,40
48,3,39
49,3,40
48,3,40
48,3,39
48,3,40
48,3,39
48,3,40
48,3,40
48,3,40
48,3,40
48,3,40
48,3,39
48,3,40
48,3,40
48,3,39
49,3,40
48,3,39
48,3,39
48,3,39
49,3,40
48,3,39
49,3,39
48,3,39
49,3,39
49,3,39
48,3,39
48,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
48,2,39
49,3,39
49,2,39
49,3,39
49,3,39
49,3,39
50,2,38
49,2,38
49,3,38
49,3,39
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
50,3,38
50,3,38
50,3,38
50,3,38
50,3,37
50,3,37
50,3,38
50,3,37
50,3,37
51,2,37
50,2,37
50,2,37
50,3,37
50,3,37
50,3,37
51,3,37
51,3,37
51,3,37
51,3,37
50,3,37
51,3,37
50,3,37
50,3,38
50,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,39
50,3,38
49,3,38
49,3,38
49,3,39
49,3,38
49,3,39
49,3,39
49,3,38
49,3,39
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
50,3,38
49,3,39
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,39
49,3,38
49,3,38
49,3,38
49,3,38
49,3,38
49,3,39
49,3,38
49,3,39
49,3,38
49,3,38
49,3,39
49,3,39
49,3,39
49,3,38
49,3,38
49,3,39
49,3,38
49,3,39
50,3,39
49,3,38
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,38
49,3,38
49,3,39
49,3,39
50,3,39
49,3,39
49,3,39
49,3,38
49,3,38
50,3,39
49,3,38
49,3,39
50,3,39
49,3,39
49,3,38
50,3,39
49,3,38
48,3,38
49,3,39
48,3,39
50,3,39
49,3,38
50,3,39
49,3,38
49,3,39
49,3,38
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,39
49,3,38
49,3,38
49,3,38
49,3,38
49,3,39
49,3,39
49,3,38
50,3,38
50,3,38
50,3,38
50,3,38
50,3,38
50,3,38
50,3,38
50,3,39
50,3,38
49,3,38
49,3,39
49,3,39
47,2,39
51,2,39
59,3,38
54,2,39
47,2,44
50,-1,47
44,-1,53
35,2,58
30,3,58
17,5,57
15,8,60
7,8,54
7,9,53
14,11,59
18,15,62
16,17,59
14,18,49
14,20,49
17,24,47
21,31,49
22,39,54
18,46,41
9,44,38
39,34,55
38,31,55
25,27,48
41,24,57
40,24,63
29,19,43
40,22,52
31,22,48
38,25,46
39,29,44
35,27,39
33,26,38
33,22,44
31,21,52
25,21,59
22,14,72
16,11,67
13,11,64
11,11,60
18,17,53
25,21,55
28,25,50
29,27,54
29,26,56
25,24,55
18,23,55
29,23,57
31,22,55
20,21,54
23,25,54
29,25,51
38,27,48
37,31,49
36,34,54
43,41,54
30,35,55
19,34,48
12,32,43
15,26,53
19,25,56
-1,21,44
15,12,51
22,11,59
2,5,54
4,1,56
17,-2,67
6,0,63
9,0,65
8,1,64
8,1,62
12,2,63
14,4,62
13,3,59
18,1,60
22,2,60
30,9,64
26,8,61
24,10,55
29,10,58
25,10,59
25,9,57
30,7,58
18,7,57
23,6,57
29,8,58
32,6,58
29,7,55
23,8,55
22,8,56
25,9,56
24,9,55
25,9,56
27,8,56
29,8,56
30,8,55
30,8,55
31,9,54
30,9,54
30,8,54
34,8,54
33,10,53
33,9,53
32,9,54
32,9,53
33,9,53
33,8,54
33,9,53
33,9,53
33,9,53
32,9,53
32,9,53
33,9,53
32,9,53
32,9,53
32,9,53
32,9,53
33,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
33,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
31,9,53
33,9,54
33,9,54
32,9,53
32,9,53
32,9,53
33,9,53
32,9,54
31,9,52
31,9,53
29,9,50
34,9,54
31,9,53
33,9,54
32,9,53
32,9,53
33,9,53
32,9,54
33,10,54
32,9,53
31,9,53
32,9,53
32,9,53
32,9,53
32,9,54
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,10,53
32,9,53
32,9,53
32,9,53
32,10,53
32,9,53
32,9,54
32,10,53
32,10,53
32,9,53
32,9,53
32,9,53
32,9,53
33,9,53
32,9,53
33,9,54
32,9,53
32,9,53
32,9,53
32,9,53
32,9,53
32,9,54
31,9,53
33,9,53
32,9,53
32,9,53
32,9,54
32,10,53
32,9,53
32,9,53
33,10,53
33,10,53
32,9,53
33,9,53
33,10,53
32,9,53
32,9,53
32,9,53
33,10,53
32,9,53
32,10,53
33,10,53
32,10,53
32,10,53
33,9,53
32,10,53
32,10,53
32,9,53
33,9,53
32,9,53
32,10,53
32,9,53
32,9,53
32,9,53
33,10,53
32,9,53
32,9,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,10,53
32,9,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
32,9,53
32,10,53
32,9,53
32,10,53
32,10,53
32,10,53
33,10,53
32,9,53
33,10,53
32,9,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,9,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,9,53
32,9,53
33,10,53
32,9,53
33,10,53
33,10,53
32,10,53
33,10,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,10,53
32,9,53
32,9,53
32,10,53
33,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,10,53
33,10,53
33,9,53
32,9,53
33,10,53
32,10,53
32,10,53
32,10,53
32,9,53
33,10,53
32,10,53
32,9,53
32,10,53
32,10,53
33,10,53
32,10,53
33,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,9,53
32,10,53
32,9,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
33,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,9,53
32,10,53
32,10,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
33,10,53
32,9,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
33,10,53
32,10,53
33,10,53
32,9,53
33,10,53
32,10,53
32,10,53
33,10,53
32,10,53
33,10,53
32,10,53
32,10,53
32,10,53
32,10,53
33,10,53
32,10,53
33,9,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
32,10,53
31,10,53
32,9,53
32,10,55
37,9,53
54,10,57
58,15,61
39,22,60
53,25,67
44,24,57
54,25,49
48,23,44
36,26,34
30,28,27
30,31,23
30,37,18
34,32,24
32,31,23
36,30,24
22,29,32
24,30,33
37,47,30
39,48,34
36,47,34
33,43,33
33,41,33
32,44,32
31,45,29
36,44,30
36,43,29
34,43,29
34,45,29
38,45,30
40,44,32
38,45,30
38,47,26
44,47,30
44,52,26
42,54,24
39,52,23
34,51,21
33,53,18
30,52,15
26,51,13
27,49,14
31,50,15
29,50,16
24,53,14
29,52,21
27,54,20
28,53,16
30,54,16
30,53,15
29,58,14
26,59,12
22,58,12
22,56,12
23,60,12
20,59,13
21,59,12
21,60,13
18,60,11
18,59,8
17,61,8
20,62,10
15,59,13
15,59,13
21,60,13
22,59,14
19,58,15
16,58,13
14,60,9
16,61,7
14,58,6
18,57,4
17,58,4
23,58,6
24,58,5
22,54,3
30,54,1
33,54,1
34,49,-1
44,50,1
45,50,-3
43,47,-14
49,49,-13
52,49,-14
53,49,-13
48,47,-13
47,47,-13
46,48,-8
33,45,-6
35,48,-9
35,50,-16
37,50,-16
37,49,-14
36,48,-13
35,49,-13
35,48,-14
38,49,-13
37,50,-14
40,50,-14
37,48,-13
39,50,-14
39,49,-14
39,49,-14
40,49,-14
40,48,-14
38,48,-15
37,48,-14
37,47,-13
39,48,-14
41,47,-14
41,47,-15
42,47,-15
41,47,-15
40,47,-14
38,47,-14
38,47,-13
38,47,-12
39,47,-12
39,47,-13
43,47,-17
42,46,-17
41,47,-17
42,47,-16
39,46,-16
39,47,-16
42,46,-14
41,46,-14
42,46,-14
42,46,-14
40,47,-15
38,47,-16
42,46,-15
41,46,-13
41,46,-12
42,46,-13
42,46,-14
42,47,-14
41,47,-14
40,47,-14
40,47,-14
41,47,-13
40,47,-13
40,47,-12
42,47,-12
41,47,-13
40,47,-12
41,47,-11
41,47,-11
41,47,-11
41,47,-10
39,47,-11
39,47,-11
40,47,-10
38,47,-10
41,47,-9
43,47,-9
42,47,-9
41,46,-9
42,47,-10
41,47,-10
41,46,-10
41,46,-9
43,47,-9
42,46,-9
42,47,-10
41,47,-9
