1571129566.000000
4.000000
0.000000
0.003844
0.005125
0.002563
0.005125
0.003844
0.003844
0.003844
0.007688
0.003844
0.006406
0.005125
0.006406
0.005125
0.007688
0.005125
0.008969
0.003844
0.006406
0.005125
0.007688
0.005125
0.007688
0.005125
0.005125
0.003844
0.007688
0.005125
0.005125
0.003844
0.007688
0.003844
0.006406
0.007688
0.005125
0.007688
0.006406
0.007688
0.005125
0.005125
0.005125
0.002563
0.005125
0.007688
0.005125
0.007688
0.005125
0.007688
0.005125
0.006406
0.003844
0.006406
0.002563
0.007688
0.005125
0.006406
0.005125
0.005125
0.003844
0.007688
0.007688
0.003844
0.006406
0.007688
0.006406
0.006406
0.006406
0.005125
0.007688
0.005125
0.006406
0.005125
0.005125
0.005125
0.007688
0.005125
0.006406
0.005125
0.007688
0.005125
0.006406
0.005125
0.006406
0.005125
0.006406
0.003844
0.005125
0.006406
0.005125
0.007688
0.005125
0.007688
0.005125
0.007688
0.001281
0.006406
0.005125
0.006406
0.005125
0.007688
0.007688
0.007688
0.005125
0.007688
0.005125
0.003844
0.005125
0.003844
0.005125
0.006406
0.005125
0.005125
0.007688
0.006406
0.007688
0.005125
0.006406
0.005125
0.007688
0.005125
0.007688
0.005125
0.007688
0.005125
0.007688
0.005125
0.007688
0.002563
0.007688
0.002563
0.005125
0.005125
0.006406
0.003844
0.005125
0.006406
0.006406
0.006406
0.003844
0.007688
0.007688
0.007688
0.005125
0.007688
0.005125
0.006406
0.003844
0.015375
0.005125
0.006406
0.005125
0.012813
0.559908
0.831534
1.179021
0.306556
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.015375
0.000000
0.723908
0.000000
0.831534
1.179021
1.617278
0.785844
0.306556
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002563
0.005125
0.044844
0.000000
0.003844
0.000000
0.001281
0.000000
0.002563
0.001281
0.016656
0.046125
0.069188
0.073031
0.057656
0.087125
0.099938
0.112750
0.080719
0.133250
0.133250
0.142219
0.157594
0.190907
0.207563
0.208844
0.225501
0.219094
0.155032
0.043563
0.015375
0.032031
0.005125
0.015375
0.033313
0.006406
0.005125
0.003844
0.005125
0.005125
0.003844
0.002563
0.006406
0.000000
0.131969
0.002563
0.005125
0.003844
0.003844
0.002563
0.014094
0.012813
0.012813
0.016656
0.042281
0.057656
0.064063
0.075594
0.097375
0.148625
0.161438
0.147344
0.140938
0.149907
0.157594
0.197313
0.212688
0.138375
0.156313
0.174251
0.151188
0.121719
0.085844
0.046125
0.020500
0.049969
0.073031
0.052531
0.048688
0.056375
0.052531
0.048688
0.053813
0.060219
0.069188
0.083282
0.065344
0.075594
0.088407
0.085844
0.078157
0.082000
0.062781
0.087125
0.062781
0.075594
0.082000
0.083282
0.089688
0.088407
0.082000
0.051250
0.032031
0.032031
0.067906
0.090969
0.126844
0.135813
0.155032
0.144782
0.157594
0.162719
0.167844
0.170407
0.169126
0.174251
0.172969
0.174251
0.172969
0.175532
0.171688
0.175532
0.169126
0.172969
0.175532
0.176813
0.175532
0.175532
0.178094
0.178094
0.179376
0.178094
0.180657
0.178094
0.180657
0.179376
0.181938
0.179376
0.181938
0.184501
0.183219
0.183219
0.180657
0.181938
0.178094
0.180657
0.180657
0.181938
0.180657
0.184501
0.180657
0.184501
0.181938
0.183219
0.183219
0.181938
0.184501
0.181938
0.185782
0.181938
0.183219
0.181938
0.183219
0.181938
0.184501
0.181938
0.181938
0.181938
0.184501
0.183219
0.181938
0.184501
0.183219
0.184501
0.183219
0.184501
0.183219
0.180657
0.181938
0.185782
0.183219
0.184501
0.183219
0.184501
0.185782
0.184501
0.185782
0.184501
0.185782
0.187063
0.190907
0.189626
0.190907
0.190907
0.192188
0.190907
0.194751
0.190907
0.193469
0.189626
0.193469
0.192188
0.193469
0.192188
0.190907
0.194751
0.190907
0.193469
0.192188
0.193469
0.190907
0.193469
0.192188
0.196032
0.192188
0.196032
0.194751
0.196032
0.196032
0.194751
0.196032
