693.953640,0.875040
694.781803,0.828163
695.719346,0.937543
696.516258,0.796911
697.406923,0.890666
698.219460,0.812537
699.031998,0.812537
699.844535,0.812537
700.766452,0.921917
701.672744,0.906291
702.579035,0.906291
703.485327,0.906291
704.391618,0.906291
705.141652,0.750034
705.922938,0.781286
706.688598,0.765660
714.892099,0.875040
715.798390,0.906291
716.485922,0.687531
732.033508,0.937543
732.939800,0.906291
733.799214,0.859414
752.862587,0.921917
765.566293,1.000046
796.458332,0.796911
797.286495,0.828163
798.130284,0.843789
799.020950,0.890666
799.833487,0.812537
800.567895,0.734409
801.380433,0.812537
802.192970,0.812537
802.989881,0.796911
804.005553,1.015671
812.130925,0.828163
812.974713,0.843789
827.303494,0.812537
828.116031,0.812537
828.803563,0.687531
829.662977,0.859414
830.444263,0.781286
831.256800,0.812537
832.038086,0.781286
832.897500,0.859414
833.663160,0.765660
839.132161,0.921917
840.022826,0.890666
847.288784,1.000046
848.226327,0.937543
849.195121,0.968794
850.101413,0.906291
851.038956,0.937543
851.929621,0.890666
852.773410,0.843789
853.585947,0.812537
854.429736,0.843789
855.304776,0.875040
856.226693,0.921917
857.195487,0.968794
858.320539,1.125051
862.211342,0.750034
863.008254,0.796911
863.883294,0.875040
864.586451,0.703157
865.414614,0.828163
866.211525,0.796911
867.008437,0.796911
867.789722,0.781286
868.586634,0.796911
869.367920,0.781286
870.071077,0.703157
877.852683,0.781286
894.837836,0.781286
895.603496,0.765660
896.400407,0.796911
897.259821,0.859414
898.103610,0.843789
905.978971,0.828163
906.760256,0.781286
907.729051,0.968794
908.682219,0.953169
927.714340,0.843789
928.417498,0.703157
929.136281,0.718783
929.870689,0.734409
930.651975,0.781286
931.464512,0.812537
932.417681,0.953169
933.417727,1.000046
948.918436,0.812537
949.684096,0.765660
950.465382,0.781286
955.434359,0.875040
956.340651,0.906291
957.246942,0.906291
958.168859,0.921917
959.012648,0.843789
960.028320,1.015671
960.887734,0.859414
964.559777,0.812537
965.278560,0.718783
966.028594,0.750034
966.794254,0.765660
967.466160,0.671906
968.184943,0.718783
968.903726,0.718783
1024.625026,0.734409
1025.390687,0.765660
1026.312604,0.921917
1027.359527,1.046923
1028.156438,0.796911
1029.203361,1.046923
1030.140904,0.937543
1031.031570,0.890666
1031.890984,0.859414
1032.781650,0.890666
1041.657056,0.734409
1051.438754,0.953169
1052.313794,0.875040
1053.298214,0.984420
1054.157628,0.859414
1054.923288,0.765660
1089.065476,0.781286
1089.815511,0.750034
1090.565545,0.750034
1091.346831,0.781286
1092.128116,0.781286
1092.909402,0.781286
1093.706314,0.796911
1094.471974,0.765660
1106.628780,0.796911
1107.410066,0.781286
1108.175726,0.765660
1108.941386,0.765660
1109.707046,0.765660
1110.519583,0.812537
1111.269618,0.750034
1116.269846,0.718783
1117.098009,0.828163
1117.863669,0.765660
1126.207801,0.781286
1127.020339,0.812537
1127.957881,0.937543
1128.926676,0.968794
1129.848593,0.921917
1130.817387,0.968794
1131.786182,0.968794
1132.676847,0.890666
1133.583139,0.906291
1134.458179,0.875040
1135.317593,0.859414
1136.130131,0.812537
1137.036422,0.906291
1137.911462,0.875040
1174.631893,0.828163
1175.350676,0.718783
1176.053833,0.703157
1177.007002,0.953169
1180.975933,0.937543
1191.085771,0.875040
1198.632992,0.812537
1199.633037,1.000046
1200.508077,0.875040
1201.555000,1.046923
1202.430040,0.875040
1203.367583,0.937543
1204.226998,0.859414
1205.039535,0.812537
1205.867698,0.828163
1206.695861,0.828163
1207.539649,0.843789
1208.414689,0.875040
1209.211601,0.796911
1210.024138,0.812537
1210.821049,0.796911
1211.461704,0.640654
1212.258615,0.796911
1213.055527,0.796911
1213.852438,0.796911
1214.711853,0.859414
1215.461887,0.750034
1216.336927,0.875040
1217.415101,1.078174
1225.431093,0.796911
1226.337385,0.906291
1230.196936,0.828163
1230.931345,0.734409
1238.931711,0.843789
1239.697371,0.765660
1240.681791,0.984420
1258.620112,0.906291
1259.542030,0.921917
1260.417070,0.875040
1261.370238,0.953169
1262.292156,0.921917
1272.167608,0.812537
1273.167653,1.000046
1274.089571,0.921917
1275.011488,0.921917
1275.902153,0.890666
1276.761568,0.859414
1277.620982,0.859414
1278.433519,0.812537
1283.558754,0.937543
1284.293163,0.734409
1285.152577,0.859414
1286.027617,0.875040
1293.449832,0.687531
1294.293620,0.843789
1295.043655,0.750034
1295.887443,0.843789
1296.746858,0.859414
1309.184927,0.671906
1309.856833,0.671906
1310.528738,0.671906
1311.169393,0.640654
1311.825673,0.656280
1312.528830,0.703157
1313.278864,0.750034
1314.169530,0.890666
1315.122699,0.953169
1316.075867,0.953169
1316.810276,0.734409
1333.061020,0.671906
1333.576669,0.515649
1338.389389,0.984420
1339.295680,0.906291
1340.108217,0.812537
1373.703505,0.953169
1379.281886,1.078174
1399.204673,0.812537
1399.970333,0.765660
1400.876624,0.906291
1401.673536,0.796911
1406.455004,0.750034
1407.173787,0.718783
1415.924188,0.750034
1416.674222,0.750034
1417.439882,0.765660
1418.111788,0.671906
1418.877448,0.765660
1419.596231,0.718783
1420.346265,0.750034
1421.049423,0.703157
1421.736954,0.687531
1422.440111,0.703157
1423.330777,0.890666
1443.019178,0.765660
1443.722335,0.703157
1444.378615,0.656280
1445.081773,0.703157
1445.941187,0.859414
1446.863104,0.921917
1447.706893,0.843789
1448.628810,0.921917
1449.394470,0.765660
1450.175756,0.781286
1459.144916,0.843789
1467.504674,1.140677
1471.442354,0.781286
1472.239266,0.796911
1476.739472,0.781286
1477.411377,0.671906
1478.177037,0.765660
1478.942698,0.765660
1479.739609,0.796911
1480.489643,0.750034
1481.270929,0.781286
1482.067841,0.796911
1486.458667,0.750034
1487.161824,0.703157
1487.927484,0.765660
1488.661892,0.734409
1489.505681,0.843789
1490.130710,0.625029
1490.958873,0.828163
1516.663174,0.859414
1517.444460,0.781286
1518.210120,0.765660
1518.975780,0.765660
1519.803943,0.828163
1523.991635,0.937543
1524.851049,0.859414
1525.663586,0.812537
1526.382369,0.718783
1527.210532,0.828163
1528.038695,0.828163
1528.819981,0.781286
1542.992504,0.734409
1543.789416,0.796911
1544.680082,0.890666
1545.586373,0.906291
1557.790057,0.796911
1566.821720,0.875040
1567.540503,0.718783
1568.415543,0.875040
1584.244393,0.703157
1584.916299,0.671906
1585.697584,0.781286
1586.447619,0.750034
1587.228904,0.781286
1587.963313,0.734409
1588.744599,0.781286
1589.494633,0.750034
1590.322796,0.828163
1591.197836,0.875040
1592.057250,0.859414
1592.963542,0.906291
1605.573494,0.937543
1606.401657,0.828163
1607.432954,1.031297
1615.261438,0.718783
1620.308544,0.765660
1621.136707,0.828163
1621.886741,0.750034
1622.793032,0.906291
1623.605570,0.812537
1624.449358,0.843789
1625.371275,0.921917
1626.215064,0.843789
1627.168233,0.953169
1628.293284,1.125051
1632.340344,0.765660
1633.137256,0.796911
1634.043547,0.906291
1634.856085,0.812537
1635.746750,0.890666
1636.559288,0.812537
1637.434328,0.875040
1638.231239,0.796911
1639.293788,1.062549
1640.153202,0.859414
1651.997494,0.812537
1652.810031,0.812537
1653.841329,1.031297
1665.685621,0.937543
1666.591912,0.906291
1667.513829,0.921917
1668.341992,0.828163
1674.936044,0.968794
1676.061096,1.125051
1685.702162,1.093800
1693.186880,0.984420
1693.999417,0.812537
1694.905708,0.906291
1695.796374,0.890666
1696.718291,0.921917
1697.515203,0.796911
1698.421494,0.906291
1699.218406,0.796911
1700.140323,0.921917
1700.937234,0.796911
1701.781023,0.843789
1710.578301,0.812537
1711.531469,0.953169
1714.953501,0.828163
1723.031996,0.781286
1736.235725,0.812537
1737.110765,0.875040
1737.798297,0.687531
1738.626460,0.828163
1739.470248,0.843789
1740.126528,0.656280
1740.939065,0.812537
1741.751603,0.812537
1742.564140,0.812537
1743.267297,0.703157
1743.907951,0.640654
1744.782991,0.875040
1745.642406,0.859414
1761.064987,0.593777
1761.674390,0.609403
1762.299418,0.625029
1763.018201,0.718783
1763.830738,0.812537
1764.768281,0.937543
1765.643321,0.875040
1766.580864,0.937543
1767.315273,0.734409
1772.346753,1.000046
1773.346799,1.000046
1774.299968,0.953169
1775.237510,0.937543
1776.221931,0.984420
1777.206351,0.984420
1778.128268,0.921917
1779.018934,0.890666
1779.987728,0.968794
1780.956522,0.968794
1792.347669,1.015671
1793.300838,0.953169
1794.285258,0.984420
1795.207175,0.921917
1796.238472,1.031297
1797.160389,0.921917
1798.035429,0.875040
1799.160481,1.125051
1799.957392,0.796911
1800.910561,0.953169
1801.785601,0.875040
1802.660641,0.875040
1803.566932,0.906291
1804.441972,0.875040
1805.254510,0.812537
1806.098298,0.843789
1806.957713,0.859414
1818.864508,0.812537
1819.770799,0.906291
1820.614588,0.843789
1837.724746,0.921917
1838.802920,1.078174
1839.740463,0.937543
1846.240761,0.828163
1847.068924,0.828163
1848.131472,1.062549
1849.100267,0.968794
1850.037810,0.937543
1851.084733,1.046923
1852.194158,1.109426
1853.069198,0.875040
1854.084870,1.015671
1854.928658,0.843789
1855.897453,0.968794
1863.366545,0.828163
1864.225959,0.859414
1864.991619,0.765660
1865.851033,0.859414
1866.616693,0.765660
1867.319851,0.703157
1868.069885,0.750034
1868.851171,0.781286
1873.726394,0.875040
1874.695188,0.968794
1875.601480,0.906291
1876.382766,0.781286
1877.304683,0.921917
1878.117220,0.812537
1879.195394,1.078174
1882.976817,1.015671
1884.023740,1.046923
1884.898780,0.875040
1885.898826,1.000046
1886.805118,0.906291
1887.805163,1.000046
1888.633326,0.828163
1889.445863,0.812537
1890.227149,0.781286
1891.102189,0.875040
1892.055358,0.953169
1892.992901,0.937543
1893.867941,0.875040
1894.805484,0.937543
1895.680524,0.875040
1896.493061,0.812537
1897.243095,0.750034
1897.961878,0.718783
1898.680661,0.718783
1899.415070,0.734409
1900.227607,0.812537
1901.024518,0.796911
1901.883933,0.859414
1902.696470,0.812537
1903.540259,0.843789
1904.430924,0.890666
1905.165333,0.734409
1905.915367,0.750034
1906.727905,0.812537
1907.743576,1.015671
1917.978420,0.609403
1918.759705,0.781286
1923.134906,0.609403
1931.682172,0.796911
1932.385329,0.703157
1933.010358,0.625029
1933.760392,0.750034
1940.495075,0.859414
1941.291987,0.796911
1942.167027,0.875040
1943.104570,0.937543
1943.901481,0.796911
1944.729644,0.828163
1948.432939,0.812537
1949.323604,0.890666
1950.151767,0.828163
1950.995556,0.843789
1951.870596,0.875040
1952.730010,0.859414
1953.573799,0.843789
1954.448839,0.875040
1955.277002,0.828163
1956.089539,0.812537
1956.948953,0.859414
1962.839848,0.812537
1963.652385,0.812537
1964.433671,0.781286
1965.230582,0.796911
1965.933740,0.703157
1966.605645,0.671906
1967.402557,0.796911
2011.607705,0.593777
2012.138980,0.531274
2012.779634,0.640654
2019.123674,0.843789
2019.951837,0.828163
2020.764374,0.812537
2037.593270,0.875040
2038.358930,0.765660
2039.233970,0.875040
2040.062133,0.828163
2041.077804,1.015671
2041.921593,0.843789
2043.015393,1.093800
2044.218573,1.203180
2051.968928,0.984420
2052.828342,0.859414
2053.656505,0.828163
2054.625299,0.968794
2055.500340,0.875040
2056.281625,0.781286
2057.000408,0.718783
2057.812945,0.812537
2058.437974,0.625029
2059.203634,0.765660
2059.938043,0.734409
2060.766206,0.828163
2061.625620,0.859414
2062.547537,0.921917
2063.500706,0.953169
2064.344494,0.843789
2065.235160,0.890666
2066.047697,0.812537
2066.969615,0.921917
2067.844655,0.875040
2085.798601,0.843789
2086.517384,0.718783
2087.267419,0.750034
2088.064330,0.796911
2088.845616,0.781286
2089.673779,0.828163
2090.439439,0.765660
2091.158222,0.718783
2091.970759,0.812537
2092.783296,0.812537
2093.611459,0.828163
2094.455248,0.843789
2095.299036,0.843789
2096.142825,0.843789
2096.924111,0.781286
2102.830631,0.906291
2103.690045,0.859414
2111.331020,0.796911
2112.143557,0.812537
2113.002972,0.859414
2113.815509,0.812537
2114.612420,0.796911
2115.331203,0.718783
2116.112489,0.781286
2131.331936,0.796911
2132.128847,0.796911
2132.832004,0.703157
2133.628916,0.796911
2134.550833,0.921917
2137.863485,0.625029
2138.535390,0.671906
2139.363553,0.828163
2147.598305,0.734409
2148.332714,0.734409
2149.020245,0.687531
2149.754654,0.734409
2150.457811,0.703157
2156.083069,0.828163
2156.895606,0.812537
2162.974009,0.781286
2163.802172,0.828163
2164.599083,0.796911
2165.442872,0.843789
2166.317912,0.875040
2173.880758,0.781286
2183.381193,0.828163
2184.162479,0.781286
2184.975016,0.812537
2185.803179,0.828163
2186.678219,0.875040
2187.428253,0.750034
2188.303293,0.875040
2189.193959,0.890666
2190.037748,0.843789
2190.787782,0.750034
2191.694074,0.906291
2192.631617,0.937543
2193.522282,0.890666
2194.366071,0.843789
2195.272362,0.906291
2196.038023,0.765660
2196.866185,0.828163
2203.444612,0.796911
2213.945092,0.656280
2214.679501,0.734409
2215.429535,0.750034
2224.054930,0.890666
2242.212011,0.718783
2242.930794,0.718783
2243.758957,0.828163
2244.618371,0.859414
2245.321528,0.703157
2246.165317,0.843789
2246.977854,0.812537
2247.759140,0.781286
2248.462297,0.703157
2249.274834,0.812537
2250.071746,0.796911
2250.884283,0.812537
2253.900046,0.703157
2254.634455,0.734409
2255.321986,0.687531
2256.040769,0.718783
2256.822055,0.781286
2257.712721,0.890666
2258.572135,0.859414
2259.384672,0.812537
2260.275338,0.890666
2261.197255,0.921917
2262.041044,0.843789
2265.728713,0.703157
2266.494373,0.765660
2267.260033,0.765660
2267.900687,0.640654
2268.650721,0.750034
2269.447633,0.796911
2270.088287,0.640654
2274.213476,0.734409
2274.963510,0.750034
2275.697919,0.734409
2276.479205,0.781286
2277.197988,0.718783
2283.417022,0.796911
2284.120179,0.703157
2284.823337,0.703157
2285.479617,0.656280
2286.260902,0.781286
2286.917182,0.656280
2287.589088,0.671906
2288.292245,0.703157
2288.964151,0.671906
2289.729811,0.765660
2290.479846,0.750034
2291.276757,0.796911
2292.089294,0.812537
2292.823703,0.734409
2293.604989,0.781286
2294.433151,0.828163
2295.136309,0.703157
2304.918006,0.625029
2317.152941,0.843789
2336.778840,0.796911
2337.575751,0.796911
2338.310160,0.734409
2339.122697,0.812537
2339.919609,0.796911
2340.732146,0.812537
2341.497806,0.765660
2342.263466,0.765660
2343.138506,0.875040
2343.935417,0.796911
2344.622949,0.687531
2345.419860,0.796911
