21,11,59
19,11,58
20,11,58
20,11,58
20,11,58
20,11,58
20,11,59
20,11,58
20,11,59
20,11,58
21,11,58
20,11,58
20,11,58
21,11,59
20,11,58
20,11,59
20,11,58
20,11,58
20,11,59
21,11,59
20,12,59
18,12,58
20,12,59
20,12,59
19,11,59
18,11,59
18,11,59
19,12,59
18,11,59
19,11,59
19,11,59
19,12,59
19,12,59
20,11,59
20,11,58
20,11,59
20,11,58
21,11,59
20,11,58
20,11,58
19,11,58
19,12,59
19,12,58
20,12,59
20,11,58
20,12,59
20,12,58
20,12,58
19,12,59
19,12,59
20,12,59
19,12,58
19,12,59
19,12,58
19,12,58
19,12,58
20,12,58
20,12,58
20,12,59
20,12,58
20,12,58
20,12,58
20,12,58
20,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
21,12,58
21,12,58
21,13,58
21,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
21,12,58
21,12,58
22,12,58
21,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
21,12,58
21,12,58
21,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
21,12,58
21,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
21,12,58
21,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
22,12,58
21,12,58
22,12,58
21,11,57
24,12,58
21,11,57
22,11,58
26,10,58
25,11,58
25,10,57
28,10,55
29,10,54
37,15,57
34,17,53
41,23,50
53,33,37
56,35,29
63,42,28
67,43,20
58,43,4
56,38,0
54,32,0
53,30,3
44,27,2
41,28,4
38,30,4
31,35,5
36,39,5
39,42,2
43,46,0
46,46,2
47,53,8
45,48,8
40,44,4
36,48,5
36,48,3
41,49,-1
42,50,0
39,47,2
41,49,0
41,48,-2
42,48,-2
39,50,-3
39,50,1
39,48,2
41,49,3
42,49,2
42,50,2
39,47,2
34,48,2
36,51,5
41,51,6
47,47,8
43,45,7
43,46,7
46,47,7
47,47,7
41,47,8
39,47,11
42,47,11
40,47,11
38,48,10
38,47,10
38,47,11
40,47,13
41,47,13
40,47,13
40,47,12
39,47,11
42,48,10
41,47,12
42,47,12
41,47,12
40,47,11
40,47,11
40,47,10
43,47,12
45,47,13
43,46,12
41,47,11
40,47,9
41,48,8
41,48,9
41,47,11
41,47,12
41,48,11
41,47,12
41,47,12
41,48,12
40,48,10
40,48,10
40,48,10
40,48,11
40,48,11
40,48,11
40,48,11
40,48,11
40,48,11
39,48,11
40,48,11
41,48,12
41,47,12
40,48,11
40,48,11
40,48,10
40,48,10
40,48,10
40,48,10
41,47,12
41,48,11
41,47,11
41,48,11
41,48,11
41,48,11
40,48,11
40,48,10
40,48,10
41,48,11
41,47,11
42,47,13
41,47,11
41,48,11
40,48,10
40,48,11
40,48,11
41,48,11
41,48,12
40,48,12
40,47,12
42,47,11
41,48,11
39,47,12
41,48,11
41,48,11
40,48,11
40,48,11
41,47,12
41,47,12
41,47,12
41,48,10
41,47,11
40,47,12
41,47,12
40,47,11
40,47,11
41,48,11
41,47,12
41,47,12
40,48,11
40,48,11
40,47,12
40,48,11
41,47,11
41,47,12
41,48,12
41,47,11
40,47,11
41,47,11
41,47,12
41,47,12
41,47,12
41,47,12
41,47,12
41,47,11
40,47,11
41,47,12
41,48,11
41,48,11
40,47,11
41,47,12
40,47,12
41,47,12
40,48,11
40,48,12
40,47,12
41,48,12
41,47,12
40,47,12
40,47,11
41,47,12
41,47,12
41,48,12
41,48,12
40,48,11
40,48,11
40,48,11
40,47,12
41,47,12
41,48,12
40,47,11
40,48,11
40,48,11
41,47,12
40,48,12
41,47,12
41,47,12
40,48,11
40,47,11
41,47,11
41,47,12
41,47,12
41,48,12
41,48,12
41,48,11
41,47,12
41,47,12
41,47,12
40,48,12
40,47,11
41,48,12
40,47,12
40,47,12
41,48,12
40,47,12
40,47,12
41,47,11
41,47,12
40,48,12
40,47,12
41,48,12
40,47,12
40,48,12
41,47,12
41,48,12
40,48,12
40,48,12
40,48,11
40,48,12
40,48,12
41,48,11
41,48,11
40,48,12
40,47,12
41,48,12
40,48,11
40,48,11
40,47,12
41,47,12
40,48,12
40,47,11
41,48,11
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
41,48,12
41,48,12
40,48,12
40,48,12
40,48,12
41,48,12
41,48,12
40,48,12
40,48,12
41,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
41,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,12
40,48,11
41,48,12
40,48,12
41,47,12
40,48,12
40,48,12
40,48,12
40,48,12
40,47,12
40,48,11
41,48,12
40,48,12
40,47,12
41,47,12
40,48,12
40,48,12
40,47,12
40,47,12
41,47,12
40,48,12
40,48,12
40,47,12
40,48,12
40,48,11
41,47,12
41,48,12
40,47,12
40,47,12
39,47,12
37,47,16
39,45,18
42,44,18
41,42,16
32,41,9
21,42,7
23,33,-3
33,27,-7
59,25,-5
77,25,-12
83,26,-11
76,24,2
74,20,6
66,23,10
53,25,16
52,23,22
59,20,35
61,20,36
57,20,29
44,20,29
43,19,32
41,18,39
40,19,38
24,23,42
23,25,53
16,26,65
13,21,58
15,19,57
20,18,60
19,18,59
18,16,55
21,17,58
16,17,60
21,16,61
14,15,58
14,12,60
13,13,65
15,13,63
13,13,61
9,13,60
10,14,59
11,15,59
13,15,61
11,14,62
11,12,61
11,12,60
13,12,61
11,11,60
14,11,61
16,12,62
13,11,59
15,12,60
14,11,61
14,11,60
13,11,61
14,12,60
14,11,61
13,11,60
14,11,60
15,11,61
15,12,61
15,11,60
14,11,60
15,12,60
15,11,60
14,12,60
15,12,60
14,12,60
15,12,60
15,12,60
16,12,60
14,12,60
14,12,60
15,12,60
15,12,60
15,12,60
15,12,60
15,12,60
16,12,60
16,12,60
15,11,60
15,11,60
15,12,60
15,11,60
15,12,60
16,12,60
17,12,60
17,12,60
16,11,60
16,12,60
17,12,60
16,12,60
16,11,60
17,11,60
18,12,59
17,12,60
17,12,59
17,11,60
17,12,60
17,12,60
17,12,60
17,11,59
17,12,59
18,12,59
18,12,59
18,12,59
18,12,59
18,11,59
18,12,59
18,11,59
18,11,59
18,12,59
18,12,59
18,11,59
18,12,59
18,12,59
18,12,59
18,11,59
18,11,59
18,12,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
18,12,59
19,12,59
18,12,59
18,12,59
18,11,59
18,12,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
18,12,59
18,12,59
18,12,59
18,12,59
18,12,59
19,12,59
18,11,59
18,11,59
18,11,59
18,12,59
19,12,59
18,11,59
18,11,59
18,11,59
19,12,59
18,11,59
18,12,59
18,12,59
18,11,59
18,11,59
18,11,59
18,11,59
18,11,59
19,11,59
19,11,59
19,11,59
19,11,59
18,11,59
19,11,59
19,11,59
19,11,59
19,11,59
19,11,59
19,11,59
19,11,59
19,11,59
19,12,59
18,11,59
18,12,59
19,12,59
19,11,59
19,11,59
18,11,59
18,11,59
18,11,59
17,11,59
20,12,59
19,11,59
17,11,59
19,12,59
20,12,59
19,12,59
18,12,59
18,12,59
19,11,59
19,11,59
19,11,60
18,11,60
18,12,59
17,12,59
18,13,60
16,12,59
16,12,60
15,12,60
15,11,60
15,10,61
14,10,60
15,11,60
12,12,60
12,14,58
15,15,60
15,14,60
15,12,59
16,12,58
18,13,57
17,11,49
23,7,55
14,5,56
17,2,56
23,4,83
21,-2,69
-2,1,61
17,4,63
15,6,62
29,2,57
31,1,57
30,1,58
31,1,57
28,0,57
15,-4,58
12,-9,58
16,-5,59
18,-2,58
25,-1,61
27,2,56
34,1,54
36,-6,56
29,0,54
27,0,56
30,0,55
29,2,54
32,5,55
31,7,54
32,8,52
38,3,49
42,3,47
40,1,49
40,2,49
43,5,44
44,4,44
47,5,42
52,5,40
48,4,41
47,3,41
49,4,40
47,2,40
51,4,38
52,4,38
49,3,39
47,3,40
47,3,41
47,3,41
47,3,41
46,3,41
46,3,41
48,3,40
50,3,40
47,3,41
47,3,41
47,4,41
48,3,40
48,3,40
48,3,40
46,2,41
47,2,42
51,4,39
51,5,38
46,4,41
46,3,43
45,4,42
47,5,41
48,4,41
46,3,42
46,4,42
47,5,41
48,4,41
46,3,42
47,3,41
46,4,42
47,3,41
47,3,41
47,3,41
47,3,42
47,4,41
46,3,41
47,4,41
47,4,41
48,3,40
49,4,40
49,3,40
45,3,41
47,4,41
49,4,40
47,3,40
48,3,40
48,3,40
47,3,40
47,3,41
47,3,40
47,3,40
49,4,40
49,4,40
48,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,39
49,3,38
49,3,38
50,3,38
49,3,38
49,3,38
49,3,38
49,3,38
50,3,38
49,3,38
50,3,38
50,3,38
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,38
50,3,38
50,3,38
50,3,37
50,3,38
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,37
50,3,38
50,3,38
51,4,36
51,4,35
51,3,36
51,4,36
51,4,36
51,3,36
51,4,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
51,3,36
52,3,36
52,3,36
51,3,36
53,3,36
54,2,38
58,3,45
52,5,48
48,1,55
52,4,62
48,6,61
42,14,54
55,19,47
55,19,47
43,22,38
34,28,25
42,36,30
38,36,32
37,37,34
27,37,30
24,38,26
24,39,24
25,41,28
23,45,26
21,47,31
19,48,33
16,48,34
17,48,30
17,49,30
16,50,25
16,52,23
15,54,20
11,55,20
10,55,19
9,55,15
10,64,16
14,62,12
8,57,12
13,68,16
13,59,19
16,60,20
18,60,17
15,61,14
9,62,14
8,62,15
7,62,15
8,62,14
9,62,14
9,62,14
8,63,14
8,62,14
8,62,15
8,62,14
7,62,14
8,62,15
10,61,17
11,61,18
11,61,18
10,61,17
10,61,17
12,61,18
12,60,18
12,60,19
11,61,18
11,61,16
10,62,16
10,62,16
10,61,17
11,61,17
11,61,16
11,61,16
11,62,16
12,62,16
11,61,17
10,61,19
9,60,19
7,60,20
7,61,21
8,61,20
10,61,20
9,61,19
8,61,19
8,61,19
8,61,19
7,61,19
8,61,19
10,60,20
10,60,20
8,60,20
8,60,20
9,61,19
9,61,19
8,61,19
8,61,19
9,61,19
8,61,19
8,61,20
10,60,20
10,61,20
10,61,20
9,61,19
8,61,19
8,61,19
8,61,19
9,61,19
9,61,20
9,61,20
9,61,20
9,61,20
9,61,20
8,61,19
9,61,19
9,61,19
9,61,19
9,61,20
9,60,20
9,60,20
8,61,19
9,61,19
9,61,19
8,61,19
8,60,19
9,61,19
8,61,20
9,61,20
9,61,20
9,61,20
9,61,19
8,61,19
8,61,19
8,61,19
8,61,19
8,61,20
8,61,20
8,61,20
8,61,19
8,61,19
8,61,19
9,61,19
9,61,20
8,61,20
8,61,20
8,61,19
8,61,19
8,61,19
8,61,19
8,61,19
8,61,19
8,61,20
8,61,20
8,61,19
8,61,19
8,61,19
9,61,20
9,61,20
8,61,20
8,61,20
7,61,19
8,61,19
8,61,19
9,61,20
8,61,20
8,60,20
8,60,20
9,61,20
8,60,20
8,61,20
8,61,20
8,60,20
8,61,19
9,61,20
9,61,20
8,61,20
8,61,20
8,60,20
8,61,20
8,61,20
8,61,20
9,60,20
9,61,20
8,61,20
9,61,20
8,60,20
8,61,20
8,61,20
8,61,20
8,61,20
8,60,20
8,60,20
8,61,20
8,61,20
8,60,20
8,60,20
8,61,20
9,60,20
8,60,20
9,60,20
9,61,20
8,60,20
8,61,20
8,61,20
8,61,20
8,60,20
8,60,20
8,61,20
8,61,20
8,60,20
8,61,20
8,61,20
8,61,20
8,61,20
8,61,20
8,61,20
8,60,20
8,60,20
8,60,20
8,60,20
8,60,20
8,61,20
8,61,20
8,61,20
8,60,20
8,60,20
8,60,20
8,61,20
8,61,20
8,61,20
8,60,20
8,61,20
9,61,20
8,60,20
8,61,20
9,60,20
8,61,20
8,61,20
8,61,20
8,61,20
8,60,20
8,61,20
8,60,20
8,61,20
8,61,20
9,61,20
8,61,20
8,61,20
8,61,20
8,61,20
8,61,20
8,60,20
8,61,20
8,61,20
8,61,20
8,60,20
8,61,20
8,61,19
7,61,20
6,60,20
7,61,19
8,60,19
10,61,19
9,61,18
8,60,19
9,60,19
11,59,19
12,59,18
15,58,19
16,56,20
15,52,24
17,45,30
19,40,32
22,31,40
21,27,44
20,23,53
16,21,55
17,20,56
30,25,55
30,29,54
30,33,52
30,34,52
44,36,54
40,39,55
18,35,52
25,29,58
24,27,61
17,20,56
15,17,54
10,13,58
20,15,77
19,10,85
10,8,57
17,10,54
18,14,65
10,10,62
13,11,60
10,10,63
11,11,61
14,12,60
15,11,61
12,10,61
13,10,59
16,11,62
8,10,63
8,11,62
7,10,62
4,8,63
6,9,62
8,9,62
7,8,62
10,9,62
10,10,62
12,10,61
10,9,58
9,8,64
10,7,62
10,6,61
14,7,59
3,5,53
-6,2,65
-9,3,64
-8,3,64
7,5,63
10,7,60
18,8,61
22,10,61
22,11,58
27,12,59
27,11,60
23,9,60
25,9,61
25,8,67
6,8,52
8,9,48
21,15,59
18,18,59
12,13,51
20,13,54
33,14,57
31,11,56
30,10,56
24,9,59
24,8,60
24,8,58
25,8,58
26,7,58
26,8,57
25,8,57
24,8,57
23,8,58
23,8,58
24,8,58
25,8,58
21,8,58
20,8,58
21,8,60
20,8,59
18,8,59
20,8,60
19,8,59
19,9,58
21,9,59
22,9,60
21,7,58
21,6,58
22,7,60
21,7,59
19,8,58
19,8,58
23,8,59
22,9,58
22,9,58
23,9,58
22,9,58
23,10,57
25,10,57
27,10,57
27,10,56
25,9,57
25,9,57
25,9,56
26,9,57
26,9,56
27,9,56
28,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
27,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,55
28,9,56
28,9,55
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,56
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
28,9,55
29,9,55
28,9,55
28,9,56
28,9,55
28,9,55
28,9,55
28,9,56
28,9,55
28,9,55
29,9,55
28,9,55
28,9,55
28,9,55
29,9,55
28,9,55
28,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
28,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
28,9,55
28,9,56
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
28,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,9,55
29,9,55
28,9,55
28,9,55
29,9,55
28,9,55
28,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
29,9,55
28,9,55
29,9,55
29,8,55
28,9,55
27,9,55
30,9,56
30,9,55
28,9,56
28,9,56
27,9,56
25,9,57
24,9,56
25,8,57
25,8,57
24,8,57
25,8,57
25,8,56
26,8,57
26,9,56
27,8,56
27,8,56
27,8,57
26,8,56
27,8,57
26,8,56
26,8,56
27,8,56
27,8,56
26,8,56
27,8,56
27,8,56
26,8,56
27,8,56
27,8,54
29,8,61
27,8,60
32,10,55
28,8,56
30,8,58
27,8,55
28,8,56
27,8,56
26,8,52
28,8,57
29,8,54
28,9,56
28,9,56
28,9,55
29,8,57
28,8,56
27,8,55
28,9,56
28,8,55
28,8,56
29,8,56
28,8,55
28,8,56
28,8,55
28,8,56
28,9,54
28,8,56
27,8,53
25,8,54
29,8,56
28,9,55
28,8,56
27,8,55
29,8,56
29,8,56
28,8,56
28,8,56
29,8,55
28,9,56
28,8,56
29,8,56
29,8,56
28,9,55
28,9,55
29,8,55
28,9,55
28,8,55
28,8,55
29,9,55
29,9,55
30,8,56
29,8,56
29,8,55
29,8,55
29,8,55
29,8,55
30,8,55
26,8,55
26,8,54
33,7,56
33,8,56
25,9,55
29,10,57
32,10,58
25,8,56
24,9,56
24,9,55
26,9,58
24,9,57
26,10,58
24,9,57
25,9,57
26,10,57
26,9,56
26,9,57
27,9,56
27,9,56
27,9,56
27,9,56
28,9,55
29,9,55
29,9,55
29,8,54
30,9,55
30,9,55
30,9,55
30,8,55
30,8,55
30,8,55
30,8,55
30,8,54
30,8,54
30,8,54
30,8,55
30,8,54
30,8,55
30,8,54
30,8,54
31,8,54
31,8,55
30,8,54
30,8,55
30,8,54
30,8,54
30,8,54
30,8,54
30,8,54
31,8,55
30,8,54
31,8,55
30,8,54
30,8,54
31,8,54
30,8,54
30,8,54
30,8,54
30,8,55
30,8,54
31,8,54
31,8,54
30,8,54
30,8,54
31,8,54
30,8,54
30,8,54
30,8,54
30,8,54
30,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
30,8,54
30,8,54
30,8,54
30,8,55
31,8,54
30,8,54
30,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,55
30,8,54
31,8,54
30,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
30,8,54
30,8,54
30,8,54
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,55
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,55
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
30,8,54
30,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
30,8,54
31,8,54
31,8,54
30,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
31,8,54
30,8,54
34,9,55
33,9,55
31,9,55
31,9,56
30,9,56
30,11,56
28,14,54
30,15,58
33,18,64
32,19,64
32,23,65
33,25,64
36,29,63
34,29,59
29,28,46
35,31,42
37,32,42
36,34,34
32,33,28
26,32,24
26,32,29
26,30,30
27,38,9
39,48,5
47,48,5
40,44,3
35,51,0
31,55,1
32,56,2
25,56,5
27,55,2
35,55,5
35,57,2
33,55,-1
34,58,2
34,57,3
30,56,2
30,56,2
31,56,3
31,56,3
31,56,3
29,56,3
29,56,3
30,56,3
30,56,2
29,57,1
30,56,2
30,56,2
30,56,2
30,56,3
30,56,2
30,56,2
29,56,2
31,56,1
32,56,2
30,56,2
31,56,2
31,56,3
31,56,3
31,56,3
30,56,2
30,56,2
31,56,1
30,56,1
30,56,2
31,56,1
31,56,1
31,56,1
31,56,2
30,56,2
30,56,2
31,56,1
30,56,1
30,56,1
31,56,2
32,56,2
31,56,2
31,56,2
31,56,2
31,56,2
31,56,2
31,56,2
30,55,2
30,57,2
30,56,2
31,56,2
32,55,2
32,56,2
32,56,1
31,56,1
32,56,1
31,56,1
30,56,1
30,56,1
29,56,2
31,56,2
32,56,1
33,55,1
32,56,1
32,56,1
32,56,0
32,56,0
31,55,1
32,56,1
32,55,1
31,56,1
31,56,1
31,56,2
30,56,2
31,56,2
31,56,1
32,56,1
32,55,2
32,56,1
32,56,2
31,56,2
31,55,2
32,55,1
32,56,1
31,55,2
31,56,2
32,56,1
32,56,0
32,56,1
31,55,1
31,55,1
32,55,1
32,56,1
32,56,1
32,55,1
31,56,2
32,55,1
31,56,1
31,56,2
32,55,1
32,56,2
32,55,2
32,56,2
31,55,1
31,56,1
32,56,1
32,55,1
32,56,1
32,55,1
31,55,1
31,56,2
31,56,1
32,55,1
32,56,2
32,56,1
32,55,1
31,55,1
32,56,1
31,56,1
31,56,2
31,55,2
31,57,2
31,54,1
32,56,1
32,54,1
31,56,2
31,57,2
32,55,1
31,55,2
31,56,1
32,55,2
31,56,2
32,55,1
32,55,2
32,56,2
31,55,1
31,55,2
31,56,1
31,55,1
32,56,2
32,56,2
31,56,1
32,56,1
32,56,1
33,55,2
33,55,2
31,55,2
31,56,2
31,54,2
31,57,3
31,55,2
31,57,1
31,56,2
32,55,3
32,55,3
32,55,3
32,55,1
31,56,1
31,56,-1
31,56,-1
31,56,1
32,55,5
32,54,7
32,55,6
33,55,4
33,55,2
31,56,1
30,56,1
31,56,2
31,56,3
32,56,2
32,55,2
32,56,2
32,55,2
31,55,3
31,56,3
31,56,2
32,55,2
32,55,3
31,55,3
32,56,3
32,56,2
32,55,3
32,56,3
32,55,2
32,56,2
32,56,2
32,56,3
32,57,3
32,55,3
32,56,3
32,56,2
32,55,3
31,55,3
32,55,2
32,56,3
32,55,2
31,56,2
32,56,2
32,56,3
31,55,3
32,56,3
32,56,2
31,55,2
32,55,3
31,55,2
32,56,3
31,55,2
32,55,3
32,56,3
32,56,2
31,56,2
31,55,2
32,56,3
32,56,2
31,56,2
31,56,3
31,55,3
32,56,3
32,55,3
32,55,3
32,56,3
31,55,2
32,56,2
32,55,2
33,56,2
33,55,2
32,55,3
32,55,3
32,56,3
31,55,2
31,55,2
32,56,3
32,55,3
32,55,2
32,56,2
32,55,2
32,56,2
32,56,2
32,56,2
32,55,3
32,55,3
32,55,3
32,55,2
32,55,3
31,55,3
32,55,3
32,56,2
31,55,2
33,56,2
33,56,3
32,55,3
32,55,3
31,56,2
31,56,3
31,56,4
31,55,2
32,56,2
32,55,3
32,56,3
32,56,3
32,55,3
31,55,3
31,56,2
32,56,3
31,55,2
30,54,2
31,57,3
32,50,1
33,54,3
32,55,3
32,55,3
32,56,3
32,56,2
31,56,2
31,56,2
32,56,3
32,55,2
32,55,3
32,55,3
32,55,3
32,55,2
30,55,3
31,55,3
31,55,2
32,56,2
32,57,2
32,56,3
32,56,3
32,56,2
32,56,2
31,55,3
32,56,3
32,56,2
32,55,2
32,56,3
