457.802206,0.609403
458.380357,0.578151
458.974134,0.593777
459.630414,0.656280
460.302320,0.671906
460.958600,0.656280
461.630506,0.671906
462.302412,0.671906
463.052446,0.750034
468.927715,0.734409
469.662123,0.734409
470.427783,0.765660
471.146566,0.718783
471.896601,0.750034
472.662261,0.765660
473.381044,0.718783
474.084201,0.703157
474.787358,0.703157
475.443638,0.656280
476.099918,0.656280
476.756198,0.656280
477.381227,0.625029
478.037507,0.656280
478.725038,0.687531
479.443821,0.718783
480.209481,0.765660
481.022018,0.812537
481.725176,0.703157
482.522087,0.796911
483.334624,0.812537
484.115910,0.781286
484.881570,0.765660
485.631604,0.750034
486.319136,0.687531
486.991042,0.671906
497.663405,0.640654
502.069857,0.703157
502.726137,0.656280
503.538674,0.812537
504.335586,0.796911
505.101246,0.765660
505.882531,0.781286
506.632566,0.750034
507.366974,0.734409
508.054506,0.687531
508.710786,0.656280
509.351440,0.640654
510.023346,0.671906
510.695252,0.671906
511.414035,0.718783
512.179695,0.765660
512.914103,0.734409
513.742266,0.828163
514.601681,0.859414
515.429843,0.828163
516.273632,0.843789
517.070544,0.796911
517.851829,0.781286
518.679992,0.828163
519.508155,0.828163
520.305067,0.796911
521.180107,0.875040
522.023895,0.843789
522.883310,0.859414
523.695847,0.812537
524.477133,0.781286
525.274044,0.796911
526.070956,0.796911
526.852241,0.781286
527.571024,0.718783
528.383561,0.812537
544.478048,0.656280
545.087451,0.609403
549.243891,0.671906
553.744097,0.734409
554.431629,0.687531
555.087909,0.656280
555.759815,0.671906
556.431720,0.671906
557.150503,0.718783
557.916163,0.765660
558.697449,0.781286
559.494360,0.796911
560.291272,0.796911
561.025681,0.734409
561.760089,0.734409
562.494498,0.734409
563.197655,0.703157
564.010192,0.812537
564.807104,0.796911
565.604015,0.796911
566.385301,0.781286
567.166587,0.781286
567.947872,0.781286
568.760410,0.812537
569.494818,0.734409
570.213601,0.718783
570.901133,0.687531
571.573038,0.671906
572.198067,0.625029
572.854347,0.656280
573.526253,0.671906
574.307539,0.781286
575.151327,0.843789
575.963864,0.812537
580.823462,0.687531
581.510993,0.687531
582.214150,0.703157
582.979810,0.765660
583.776722,0.796911
584.589259,0.812537
585.354919,0.765660
586.167456,0.812537
586.964368,0.796911
587.761279,0.796911
588.480062,0.718783
589.214471,0.734409
589.917628,0.703157
590.652037,0.734409
591.417697,0.765660
592.198982,0.781286
592.917765,0.718783
593.667800,0.750034
594.511588,0.843789
595.277248,0.765660
596.074160,0.796911
596.855446,0.781286
597.558603,0.703157
598.339889,0.781286
599.058671,0.718783
599.808706,0.750034
600.543114,0.734409
601.230646,0.687531
601.933803,0.703157
602.574457,0.640654
603.261989,0.687531
603.902643,0.640654
604.590175,0.687531
605.324583,0.734409
612.809301,0.781286
613.496832,0.687531
614.215615,0.718783
614.903147,0.687531
615.746935,0.843789
616.418841,0.671906
617.153250,0.734409
617.903284,0.750034
618.684570,0.781286
619.434604,0.750034
620.184639,0.750034
626.153662,0.703157
626.809942,0.656280
627.481848,0.671906
628.153754,0.671906
628.856911,0.703157
629.544442,0.687531
630.278851,0.734409
631.028885,0.750034
631.747668,0.718783
632.450825,0.703157
633.122731,0.671906
633.794637,0.671906
634.404040,0.609403
635.060320,0.656280
635.700974,0.640654
636.372880,0.671906
637.060411,0.687531
642.138769,0.687531
642.873177,0.734409
643.638837,0.765660
644.388872,0.750034
645.107655,0.718783
645.857689,0.750034
646.545220,0.687531
647.185875,0.640654
647.779652,0.593777
653.420535,0.718783
654.186195,0.765660
662.467824,0.687531
663.217859,0.750034
663.889764,0.671906
664.546044,0.656280
665.171073,0.625029
665.827353,0.656280
666.499259,0.671906
667.186790,0.687531
667.905573,0.718783
668.577479,0.671906
669.218133,0.640654
669.874413,0.656280
670.577570,0.703157
671.296353,0.718783
671.983885,0.687531
672.671416,0.687531
673.390199,0.718783
674.124608,0.734409
674.843391,0.718783
675.546548,0.703157
676.249705,0.703157
676.937237,0.687531
677.640394,0.703157
678.359177,0.718783
679.062334,0.703157
679.827994,0.765660
680.624905,0.796911
681.421817,0.796911
682.187477,0.765660
683.015640,0.828163
683.843803,0.828163
684.562586,0.718783
685.390749,0.828163
686.125157,0.734409
703.907221,0.593777
704.516624,0.609403
705.157278,0.640654
705.813558,0.656280
706.516716,0.703157
707.235498,0.718783
707.923030,0.687531
708.688690,0.765660
709.485601,0.796911
710.110630,0.625029
710.798162,0.687531
711.438816,0.640654
712.016967,0.578151
712.641996,0.625029
713.267025,0.625029
713.923305,0.656280
714.610836,0.687531
715.235865,0.625029
725.314451,0.828163
726.267620,0.953169
734.627377,0.671906
735.314909,0.687531
736.002440,0.687531
736.564966,0.562526
737.361877,0.796911
743.565286,0.593777
744.252818,0.687531
745.002852,0.750034
745.690384,0.687531
746.424792,0.734409
752.534447,0.703157
753.284481,0.750034
754.081393,0.796911
754.878304,0.796911
755.690841,0.812537
756.534630,0.843789
762.363022,0.750034
763.284939,0.921917
778.270000,0.796911
779.113789,0.843789
779.895074,0.781286
780.707612,0.812537
781.457646,0.750034
782.332686,0.875040
783.067095,0.734409
783.848380,0.781286
784.457783,0.609403
785.160940,0.703157
789.192375,0.687531
789.942409,0.750034
797.786518,0.703157
798.599056,0.812537
799.239710,0.640654
799.942867,0.703157
800.755404,0.812537
801.552316,0.796911
