1571132171.000000
1.000000
86.00
97.00
93.00
84.25
79.00
80.00
80.71
81.12
82.11
82.80
83.36
83.67
83.85
83.86
84.47
85.06
85.94
87.06
88.00
88.90
89.81
90.59
91.30
91.88
92.44
92.92
93.33
93.68
93.93
94.20
94.52
94.31
94.12
93.94
93.77
93.67
93.54
93.34
93.21
93.10
93.05
92.98
92.93
92.86
92.80
92.78
92.68
92.67
92.61
92.54
92.45
92.37
92.26
92.13
91.96
91.79
91.60
91.41
91.25
91.15
91.08
90.67
90.63
91.07
91.50
91.50
91.48
91.48
91.38
91.28
91.18
91.10
91.03
90.90
90.63
90.35
89.97
89.47
88.92
88.35
87.73
87.13
86.53
85.97
85.38
84.85
84.35
83.87
83.42
82.95
82.43
82.15
81.78
81.42
81.05
80.82
80.63
80.52
80.37
80.20
80.03
79.92
79.80
79.70
79.57
79.38
79.38
79.28
78.88
78.55
78.28
78.05
77.85
77.68
77.53
77.42
77.32
77.22
77.12
76.95
76.83
76.73
76.63
76.52
76.38
76.22
76.07
75.95
75.83
75.72
75.60
75.52
75.48
75.52
75.57
75.62
75.68
75.80
75.98
76.25
76.52
76.78
77.05
77.32
77.60
77.83
78.10
78.38
78.68
78.98
79.23
79.43
79.73
79.97
80.22
80.22
79.78
79.62
79.43
79.30
79.17
78.97
78.77
78.53
78.35
77.80
77.20
76.60
76.32
76.65
76.87
77.00
77.08
77.10
77.10
77.05
76.98
76.90
76.75
76.63
76.50
76.37
76.25
76.12
76.02
75.95
75.88
75.82
75.73
75.70
75.65
75.38
75.10
74.93
74.73
74.50
74.35
74.20
74.07
73.87
73.68
73.48
73.28
73.08
72.87
72.68
72.45
72.20
71.93
71.68
71.52
71.43
71.33
71.28
71.22
71.23
71.65
71.78
71.92
72.02
72.10
72.23
72.37
72.53
72.67
73.20
73.67
74.13
74.67
74.42
74.20
73.98
73.78
74.00
74.22
74.43
74.70
74.97
75.25
75.53
75.83
76.10
76.40
76.73
77.07
77.40
77.73
78.05
78.38
78.70
79.02
79.53
80.00
80.37
80.73
81.20
81.63
82.00
82.30
82.30
82.30
82.33
82.33
82.30
82.22
82.12
82.02
81.90
81.77
81.72
81.63
81.60
81.57
81.55
81.52
81.62
81.72
81.78
81.87
81.93
81.97
82.00
82.02
81.93
81.87
81.82
81.73
81.65
81.48
81.72
81.97
82.27
82.55
82.52
82.48
82.67
82.83
82.35
81.97
81.67
81.37
81.13
80.92
80.78
80.58
80.32
80.10
79.70
79.33
78.98
78.65
78.30
77.97
77.65
77.37
76.97
76.47
75.97
75.48
75.30
75.15
75.00
74.82
74.63
74.53
74.42
74.38
74.27
74.28
74.27
74.23
74.18
74.17
73.98
73.83
73.58
73.25
72.95
72.65
72.35
72.05
71.72
71.32
71.00
70.72
70.38
70.07
69.82
69.62
69.15
68.72
68.28
